d3e22087Heiligenlexikon-1858;Q397147;0;0.717576265335083
d5e146646Heiligenlexikon-1858;Q464959;0;0.5749232769012451
d5e146667Heiligenlexikon-1858;Q464959;0;0.759191632270813
d5e57421Heiligenlexikon-1858;Q726934;0;0.8077884912490845
d5e57487Heiligenlexikon-1858;Q726934;0;0.8142436742782593
d5e147998Heiligenlexikon-1858;Q928522;0;0.610685408115387
d5e148019Heiligenlexikon-1858;Q928522;0;0.7487881779670715
d3e571149Heiligenlexikon-1858;Q183240;0;0.5817481279373169
d3e571217Heiligenlexikon-1858;Q183240;0;0.5462881922721863
d3e19931Heiligenlexikon-1858;Q210096;0;0.6199495792388916
d3e19968Heiligenlexikon-1858;Q210096;0;0.7120689749717712
d5e23821Heiligenlexikon-1858;Q102131;0;0.5803380012512207
d5e23864Heiligenlexikon-1858;Q102131;0;0.5437964200973511
d3e211029Heiligenlexikon-1858;Q1240767;0;0.6771301031112671
d3e211050Heiligenlexikon-1858;Q1240767;0;0.7213557958602905
d3e334004Heiligenlexikon-1858;Q1382073;0;0.5780024528503418
d3e334041Heiligenlexikon-1858;Q1382073;0;0.6606200337409973
d5e290418Heiligenlexikon-1858;Q1355757;0;0.6745986938476562
d5e290446Heiligenlexikon-1858;Q1355757;0;0.562231719493866
d5e20628Heiligenlexikon-1858;Q3947575;0;0.6452275514602661
d5e20715Heiligenlexikon-1858;Q3947575;0;0.6535367965698242
d5e334794Heiligenlexikon-1858;Q534814;0;0.6647830605506897
d5e334848Heiligenlexikon-1858;Q534814;0;0.617525577545166
d3e17883Heiligenlexikon-1858;Q104467;0;0.5982632637023926
d3e17950Heiligenlexikon-1858;Q104467;0;0.5093187093734741
d5e195914Heiligenlexikon-1858;Q508571;0;0.4943792521953583
d5e195936Heiligenlexikon-1858;Q508571;0;0.5565219521522522
d3e123286Heiligenlexikon-1858;Q834510;0;0.2666255831718445
d3e123330Heiligenlexikon-1858;Q834510;0;0.24912427365779877
d5e227326Heiligenlexikon-1858;Q1293541;0;0.7445879578590393
d5e227349Heiligenlexikon-1858;Q1293541;0;0.7453391551971436
d5e290418Heiligenlexikon-1858;Q336704;0;0.41650065779685974
d5e290446Heiligenlexikon-1858;Q336704;0;0.2873779237270355
d3e87379Heiligenlexikon-1858;Q598727;0;0.56126868724823
d3e87403Heiligenlexikon-1858;Q598727;0;0.5456380248069763
d3e400112Heiligenlexikon-1858;Q1636776;0;0.6587600708007812
d3e65365Heiligenlexikon-1858;Q436288;0;0.8071920275688171
d3e65444Heiligenlexikon-1858;Q436288;0;0.8172874450683594
d3e165732Heiligenlexikon-1858;Q3297080;0;0.30680954456329346
d3e165756Heiligenlexikon-1858;Q3297080;0;0.28727269172668457
d3e276817Heiligenlexikon-1858;Q3746448;0;0.7122833728790283
d3e276862Heiligenlexikon-1858;Q3746448;0;0.7398384213447571
d5e88592Heiligenlexikon-1858;Q162090;0;0.806723415851593
d5e88616Heiligenlexikon-1858;Q162090;0;0.8256641030311584
d5e260998Heiligenlexikon-1858;Q316440;0;0.48897990584373474
d5e261020Heiligenlexikon-1858;Q316440;0;0.5016482472419739
d5e231307Heiligenlexikon-1858;Q236974;0;0.7048034071922302
d5e231419Heiligenlexikon-1858;Q236974;0;0.8274974226951599
d5e16618Heiligenlexikon-1858;Q1335921;0;0.36591091752052307
d5e16639Heiligenlexikon-1858;Q1335921;0;0.5490509867668152
d3e210508Heiligenlexikon-1858;Q1240660;0;0.521430253982544
d3e210530Heiligenlexikon-1858;Q1240660;0;0.6545369029045105
d5e149504Heiligenlexikon-1858;Q2405871;0;0.6056429743766785
d5e149545Heiligenlexikon-1858;Q2405871;0;0.38202476501464844
d3e169420Heiligenlexikon-1858;Q2180834;0;0.8389111161231995
d3e169443Heiligenlexikon-1858;Q2180834;0;0.7497881054878235
d5e384849Heiligenlexikon-1858;Q561251;0;0.577316164970398
d5e364934Heiligenlexikon-1858;Q1393825;0;0.6780123710632324
d5e364955Heiligenlexikon-1858;Q1393825;0;0.39849409461021423
d3e148322Heiligenlexikon-1858;Q1255628;0;0.24128052592277527
d3e148355Heiligenlexikon-1858;Q1255628;0;0.2514806389808655
d3e188543Heiligenlexikon-1858;Q14849951;0;0.6192613244056702
d3e188561Heiligenlexikon-1858;Q14849951;0;0.4375004470348358
d3e257977Heiligenlexikon-1858;Q3737888;0;0.7991887331008911
d3e258003Heiligenlexikon-1858;Q3737888;0;0.7887566685676575
d3e289658Heiligenlexikon-1858;Q163900;0;0.5912606716156006
d3e361129Heiligenlexikon-1858;Q170164;0;0.48269426822662354
d3e361153Heiligenlexikon-1858;Q170164;0;0.5421192646026611
d5e145720Heiligenlexikon-1858;Q1609579;0;0.6498180031776428
d5e326927Heiligenlexikon-1858;Q382476;0;0.7499960064888
d5e326949Heiligenlexikon-1858;Q382476;0;0.610471248626709
d3e243473Heiligenlexikon-1858;Q3734195;0;0.43249011039733887
d3e19838Heiligenlexikon-1858;Q2720655;0;0.6842432022094727
d3e19931Heiligenlexikon-1858;Q2720655;0;0.6341936588287354
d5e162272Heiligenlexikon-1858;Q165479;0;0.6551886796951294
d5e162302Heiligenlexikon-1858;Q165479;0;0.6216977834701538
d5e238501Heiligenlexikon-1858;Q2142978;0;0.6785718202590942
d5e238575Heiligenlexikon-1858;Q2142978;0;0.7478008270263672
d3e579038Heiligenlexikon-1858;Q719683;0;0.7273869514465332
d3e160659Heiligenlexikon-1858;Q720076;0;0.6543073058128357
d3e160686Heiligenlexikon-1858;Q720076;0;0.7517597675323486
d5e206878Heiligenlexikon-1858;Q16895836;0;0.7076895833015442
d5e206936Heiligenlexikon-1858;Q16895836;0;0.6539742350578308
d3e156505Heiligenlexikon-1858;Q3010195;0;0.7691687941551208
d3e264760Heiligenlexikon-1858;Q2252489;0;0.5453565716743469
d3e264797Heiligenlexikon-1858;Q2252489;0;0.5269260406494141
d3e19838Heiligenlexikon-1858;Q210096;0;0.6997003555297852
d3e19931Heiligenlexikon-1858;Q210096;0;0.6199495792388916
d3e225569Heiligenlexikon-1858;Q159862;0;0.5901301503181458
d3e225608Heiligenlexikon-1858;Q159862;0;0.709479808807373
d5e289676Heiligenlexikon-1858;Q2275313;0;0.6179861426353455
d5e289705Heiligenlexikon-1858;Q2275313;0;0.740397572517395
d3e119387Heiligenlexikon-1858;Q151967;0;0.7920013666152954
d3e119555Heiligenlexikon-1858;Q151967;0;0.7043300271034241
d5e308976Heiligenlexikon-1858;Q2332112;0;0.8438659906387329
d3e264760Heiligenlexikon-1858;Q3742239;0;0.6108872294425964
d3e264797Heiligenlexikon-1858;Q3742239;0;0.5912600755691528
d3e264760Heiligenlexikon-1858;Q1357293;0;0.4344790279865265
d3e264797Heiligenlexikon-1858;Q1357293;0;0.40429040789604187
d3e147965Heiligenlexikon-1858;Q3664216;0;0.654417097568512
d3e147988Heiligenlexikon-1858;Q3664216;0;0.6497825384140015
d3e150763Heiligenlexikon-1858;Q984059;0;0.5212591886520386
d3e150794Heiligenlexikon-1858;Q984059;0;0.4937881827354431
d3e122902Heiligenlexikon-1858;Q2910280;0;0.5547792315483093
d3e548874Heiligenlexikon-1858;Q1818867;0;0.812932014465332
d3e549112Heiligenlexikon-1858;Q1818867;0;0.7514058947563171
d3e132642Heiligenlexikon-1858;Q2387141;0;0.3254953920841217
d5e369183Heiligenlexikon-1858;Q9093014;0;0.2813590168952942
d3e586305Heiligenlexikon-1858;Q694263;0;0.38518473505973816
d3e161972Heiligenlexikon-1858;Q3650618;0;0.7644360065460205
d5e106512Heiligenlexikon-1858;Q2401572;0;0.6683189272880554
d5e106534Heiligenlexikon-1858;Q2401572;0;0.7442335486412048
d3e157334Heiligenlexikon-1858;Q3483508;0;0.7766874432563782
d3e157457Heiligenlexikon-1858;Q3483508;0;0.48676130175590515
d3e392999Heiligenlexikon-1858;Q3882751;0;0.6761745810508728
d3e393020Heiligenlexikon-1858;Q3882751;0;0.7796998023986816
d3e8660Heiligenlexikon-1858;Q76802;0;0.5405581593513489
d3e8692Heiligenlexikon-1858;Q76802;0;0.6802722215652466
d3e3221Heiligenlexikon-1858;Q2176275;0;0.34903737902641296
d3e3242Heiligenlexikon-1858;Q2176275;0;0.3050105571746826
d5e60103Heiligenlexikon-1858;Q3295693;0;0.6409122943878174
d5e60161Heiligenlexikon-1858;Q3295693;0;0.5004023909568787
d5e346080Heiligenlexikon-1858;Q2330524;0;0.6913284063339233
d5e346152Heiligenlexikon-1858;Q2330524;0;0.48030951619148254
d3e221091Heiligenlexikon-1858;Q348955;0;0.6757119297981262
d3e38255Heiligenlexikon-1858;Q453698;0;0.6675291061401367
d3e38304Heiligenlexikon-1858;Q453698;0;0.6814862489700317
d5e293920Heiligenlexikon-1858;Q428094;0;0.4483126103878021
d5e218911Heiligenlexikon-1858;Q3402876;0;0.34972456097602844
d5e218953Heiligenlexikon-1858;Q3402876;0;0.5440452694892883
d3e82608Heiligenlexikon-1858;Q780243;0;0.8085840344429016
d3e82632Heiligenlexikon-1858;Q780243;0;0.7361785769462585
d3e400269Heiligenlexikon-1858;Q3143202;0;0.3692202568054199
d3e400293Heiligenlexikon-1858;Q3143202;0;0.39043909311294556
d3e9447Heiligenlexikon-1858;Q709718;0;0.382377028465271
d3e494638Heiligenlexikon-1858;Q14055566;0;0.23423974215984344
d5e52765Heiligenlexikon-1858;Q543320;0;0.5612627267837524
d5e52786Heiligenlexikon-1858;Q543320;0;0.5417091846466064
d3e58916Heiligenlexikon-1858;Q599290;0;0.6693492531776428
d3e58940Heiligenlexikon-1858;Q599290;0;0.8349462151527405
d3e205970Heiligenlexikon-1858;Q1238073;0;0.5732613801956177
d3e205994Heiligenlexikon-1858;Q1238073;0;0.5956313014030457
d3e193583Heiligenlexikon-1858;Q310633;0;0.6051633954048157
d3e193650Heiligenlexikon-1858;Q310633;0;0.4732789099216461
d3e303604Heiligenlexikon-1858;Q5518809;0;0.4707605838775635
d3e303660Heiligenlexikon-1858;Q5518809;0;0.21495305001735687
d5e66093Heiligenlexikon-1858;Q2270111;0;0.6408795714378357
d5e66116Heiligenlexikon-1858;Q2270111;0;0.7785909175872803
d3e246048Heiligenlexikon-1858;Q160514;0;0.698345959186554
d3e246066Heiligenlexikon-1858;Q160514;0;0.6277174949645996
d3e282148Heiligenlexikon-1858;Q1374816;0;0.7367289662361145
d5e345422Heiligenlexikon-1858;Q1284098;0;0.24621395766735077
d5e358585Heiligenlexikon-1858;Q2501466;0;0.6368811726570129
d5e358606Heiligenlexikon-1858;Q2501466;0;0.6802423000335693
d5e163570Heiligenlexikon-1858;Q237824;0;0.6800746917724609
d5e163591Heiligenlexikon-1858;Q237824;0;0.8126234412193298
d5e166032Heiligenlexikon-1858;Q9200;0;0.6983629465103149
d5e166152Heiligenlexikon-1858;Q9200;0;0.37706422805786133
d3e137443Heiligenlexikon-1858;Q977571;0;0.31866905093193054
d3e137461Heiligenlexikon-1858;Q977571;0;0.3990321755409241
d3e175547Heiligenlexikon-1858;Q981729;0;0.7662311792373657
d3e175573Heiligenlexikon-1858;Q981729;0;0.7249249815940857
d5e261919Heiligenlexikon-1858;Q262751;0;0.6241671442985535
d5e261952Heiligenlexikon-1858;Q262751;0;0.7688378691673279
d3e44235Heiligenlexikon-1858;Q1291868;0;0.627798855304718
d3e44259Heiligenlexikon-1858;Q1291868;0;0.6120147109031677
d3e125214Heiligenlexikon-1858;Q204996;0;0.510016679763794
d3e125241Heiligenlexikon-1858;Q204996;0;0.7318891286849976
d3e59941Heiligenlexikon-1858;Q170547;0;0.5101653933525085
d3e59968Heiligenlexikon-1858;Q170547;0;0.46654757857322693
d3e325093Heiligenlexikon-1858;Q740017;0;0.7758837342262268
d3e334984Heiligenlexikon-1858;Q4149099;0;0.7624669075012207
d3e335043Heiligenlexikon-1858;Q4149099;0;0.7324237823486328
d3e331756Heiligenlexikon-1858;Q704817;0;0.5695570707321167
d3e331777Heiligenlexikon-1858;Q704817;0;0.6541191935539246
d3e69844Heiligenlexikon-1858;Q1565558;0;0.7078096866607666
d3e69868Heiligenlexikon-1858;Q1565558;0;0.7171157598495483
d5e23674Heiligenlexikon-1858;Q6756480;0;0.44478070735931396
d5e23821Heiligenlexikon-1858;Q6756480;0;0.3786171078681946
d5e252796Heiligenlexikon-1858;Q244383;0;0.5013192296028137
d5e253009Heiligenlexikon-1858;Q244383;0;0.5848903656005859
d5e60103Heiligenlexikon-1858;Q133704;0;0.6191612482070923
d5e60161Heiligenlexikon-1858;Q133704;0;0.4313334822654724
d5e336849Heiligenlexikon-1858;Q297584;0;0.7264557480812073
d5e336882Heiligenlexikon-1858;Q297584;0;0.6592787504196167
d5e338395Heiligenlexikon-1858;Q10381056;0;0.7638887763023376
d5e338419Heiligenlexikon-1858;Q10381056;0;0.842685878276825
d3e320328Heiligenlexikon-1858;Q3761242;0;0.7253485321998596
d3e320352Heiligenlexikon-1858;Q3761242;0;0.7322558164596558
d3e153324Heiligenlexikon-1858;Q237882;0;0.6252586841583252
d3e153357Heiligenlexikon-1858;Q237882;0;0.5746530890464783
d3e420816Heiligenlexikon-1858;Q379685;0;0.6434442400932312
d3e420934Heiligenlexikon-1858;Q379685;0;0.6175654530525208
d3e89213Heiligenlexikon-1858;Q18222658;0;0.5223076343536377
d3e106856Heiligenlexikon-1858;Q44265;0;0.6583214998245239
d3e106880Heiligenlexikon-1858;Q44265;0;0.664395272731781
d3e439825Heiligenlexikon-1858;Q9396827;0;0.6214773654937744
d3e439857Heiligenlexikon-1858;Q9396827;0;0.6838914752006531
d3e415609Heiligenlexikon-1858;Q264096;0;0.5736047625541687
d3e415636Heiligenlexikon-1858;Q264096;0;0.5041269659996033
d5e221390Heiligenlexikon-1858;Q4383206;0;0.8137533068656921
d5e221413Heiligenlexikon-1858;Q4383206;0;0.8835898041725159
d3e282920Heiligenlexikon-1858;Q18918375;0;0.2743244171142578
d3e282941Heiligenlexikon-1858;Q18918375;0;0.2552475035190582
d3e153324Heiligenlexikon-1858;Q237882;0;0.6252586841583252
d3e153357Heiligenlexikon-1858;Q237882;0;0.5746530890464783
d3e125049Heiligenlexikon-1858;Q913528;0;0.4920707643032074
d3e125076Heiligenlexikon-1858;Q913528;0;0.2631922960281372
d5e253330Heiligenlexikon-1858;Q254402;0;0.7410969734191895
d5e253351Heiligenlexikon-1858;Q254402;0;0.6392304301261902
d5e381076Heiligenlexikon-1858;Q318974;0;0.3437536954879761
d5e381099Heiligenlexikon-1858;Q318974;0;0.34026727080345154
d3e92618Heiligenlexikon-1858;Q508782;0;0.7838965058326721
d3e92639Heiligenlexikon-1858;Q508782;0;0.810463011264801
d5e388849Heiligenlexikon-1858;Q2709203;0;0.8162525296211243
d5e309339Heiligenlexikon-1858;Q161775;0;0.4769926965236664
d5e309373Heiligenlexikon-1858;Q161775;0;0.6428235769271851
d3e2878Heiligenlexikon-1858;Q4056481;0;0.760327935218811
d3e2935Heiligenlexikon-1858;Q4056481;0;0.666808009147644
d5e305837Heiligenlexikon-1858;Q3491077;0;0.25616294145584106
d5e305858Heiligenlexikon-1858;Q3491077;0;0.27495071291923523
d5e269963Heiligenlexikon-1858;Q3824785;0;0.4305538237094879
d3e272952Heiligenlexikon-1858;Q3744556;0;0.7082493305206299
d3e272979Heiligenlexikon-1858;Q3744556;0;0.7566023468971252
d5e294115Heiligenlexikon-1858;Q729774;0;0.6975947618484497
d5e125037Heiligenlexikon-1858;Q417686;0;0.6359350681304932
d5e125056Heiligenlexikon-1858;Q417686;0;0.6360371112823486
d3e509184Heiligenlexikon-1858;Q185117;0;0.412105917930603
d3e509235Heiligenlexikon-1858;Q185117;0;0.46563300490379333
d3e232962Heiligenlexikon-1858;Q655381;0;0.35685840249061584
d3e233000Heiligenlexikon-1858;Q655381;0;0.7211020588874817
d3e243524Heiligenlexikon-1858;Q240610;0;0.5283480286598206
d3e243560Heiligenlexikon-1858;Q240610;0;0.5241297483444214
d3e133773Heiligenlexikon-1858;Q1027390;0;0.7306329607963562
d3e133794Heiligenlexikon-1858;Q1027390;0;0.8134559392929077
d5e90710Heiligenlexikon-1858;Q366198;0;0.3975290060043335
d3e103434Heiligenlexikon-1858;Q19202889;0;0.785843551158905
d3e103452Heiligenlexikon-1858;Q19202889;0;0.7176513671875
d3e44613Heiligenlexikon-1858;Q254896;0;0.5619110465049744
d3e44645Heiligenlexikon-1858;Q254896;0;0.5646083950996399
d5e326927Heiligenlexikon-1858;Q2210029;0;0.41994765400886536
d5e326949Heiligenlexikon-1858;Q2210029;0;0.3062795400619507
d5e130477Heiligenlexikon-1858;Q129434;0;0.6365187764167786
d5e130504Heiligenlexikon-1858;Q129434;0;0.5672513842582703
d3e92727Heiligenlexikon-1858;Q4850395;0;0.28847989439964294
d3e92779Heiligenlexikon-1858;Q4850395;0;0.3139280676841736
d5e302837Heiligenlexikon-1858;Q161443;0;0.6208852529525757
d5e302858Heiligenlexikon-1858;Q161443;0;0.6602396368980408
d3e396682Heiligenlexikon-1858;Q159834;0;0.8025051355361938
d3e396870Heiligenlexikon-1858;Q159834;0;0.7168446183204651
d5e149115Heiligenlexikon-1858;Q752046;0;0.3693859577178955
d5e149139Heiligenlexikon-1858;Q752046;0;0.3659462332725525
d5e240182Heiligenlexikon-1858;Q1407613;0;0.30112382769584656
d5e240203Heiligenlexikon-1858;Q1407613;0;0.31042811274528503
d3e4916Heiligenlexikon-1858;Q3604573;0;0.3357331156730652
d3e4937Heiligenlexikon-1858;Q3604573;0;0.28614968061447144
d3e108748Heiligenlexikon-1858;Q652797;0;0.7651655077934265
d3e108769Heiligenlexikon-1858;Q652797;0;0.7688950300216675
d3e360747Heiligenlexikon-1858;Q98272;0;0.6052494645118713
d5e231307Heiligenlexikon-1858;Q236974;0;0.7048034071922302
d5e231353Heiligenlexikon-1858;Q236974;0;0.8188304901123047
d5e309339Heiligenlexikon-1858;Q3065847;0;0.3514959216117859
d5e309373Heiligenlexikon-1858;Q3065847;0;0.5411232709884644
d3e112437Heiligenlexikon-1858;Q2259281;0;0.7219858765602112
d3e112649Heiligenlexikon-1858;Q2259281;0;0.7536526918411255
d5e66641Heiligenlexikon-1858;Q100206;0;0.7058531641960144
d5e66890Heiligenlexikon-1858;Q100206;0;0.5381277799606323
d5e148460Heiligenlexikon-1858;Q928522;0;0.6487104296684265
d5e148497Heiligenlexikon-1858;Q928522;0;0.567098081111908
d3e52355Heiligenlexikon-1858;Q384117;0;0.7806847095489502
d3e52394Heiligenlexikon-1858;Q384117;0;0.7167779207229614
d5e29461Heiligenlexikon-1858;Q132797;0;0.5157629251480103
d5e29483Heiligenlexikon-1858;Q132797;0;0.4907973110675812
d3e413339Heiligenlexikon-1858;Q1664137;0;0.6965399980545044
d3e413363Heiligenlexikon-1858;Q1664137;0;0.6280377507209778
d3e524803Heiligenlexikon-1858;Q181738;0;0.5439097881317139
d3e524833Heiligenlexikon-1858;Q181738;0;0.5285642743110657
d5e293232Heiligenlexikon-1858;Q3483351;0;0.5129149556159973
d5e293298Heiligenlexikon-1858;Q3483351;0;0.5295057892799377
d3e45851Heiligenlexikon-1858;Q3615108;0;0.8505055904388428
d3e45872Heiligenlexikon-1858;Q3615108;0;0.8825960159301758
d5e369666Heiligenlexikon-1858;Q196653;0;0.5071122050285339
d5e369696Heiligenlexikon-1858;Q196653;0;0.5219499468803406
d3e263793Heiligenlexikon-1858;Q11697793;0;0.3300199806690216
d3e263825Heiligenlexikon-1858;Q11697793;0;0.2788158059120178
d5e150629Heiligenlexikon-1858;Q269867;0;0.4832870066165924
d3e260337Heiligenlexikon-1858;Q4480411;0;0.4963306188583374
d3e260386Heiligenlexikon-1858;Q4480411;0;0.5029736161231995
d3e116820Heiligenlexikon-1858;Q828634;0;0.458844929933548
d3e116853Heiligenlexikon-1858;Q828634;0;0.5457417368888855
d3e173697Heiligenlexikon-1858;Q54798;0;0.5092771649360657
d3e173719Heiligenlexikon-1858;Q54798;0;0.5603460073471069
d3e130503Heiligenlexikon-1858;Q304832;0;0.5953006744384766
d3e130530Heiligenlexikon-1858;Q304832;0;0.42887088656425476
d5e27000Heiligenlexikon-1858;Q178004;0;0.5207229852676392
d5e27024Heiligenlexikon-1858;Q178004;0;0.4715134799480438
d5e238160Heiligenlexikon-1858;Q506140;0;0.4444488286972046
d5e238178Heiligenlexikon-1858;Q506140;0;0.530206024646759
d5e266312Heiligenlexikon-1858;Q18398390;0;0.5537649989128113
d5e266362Heiligenlexikon-1858;Q18398390;0;0.25993019342422485
d3e11071Heiligenlexikon-1858;Q374822;0;0.6878374218940735
d3e11108Heiligenlexikon-1858;Q374822;0;0.4465785026550293
d5e124171Heiligenlexikon-1858;Q9048833;0;0.23847034573554993
d5e124221Heiligenlexikon-1858;Q9048833;0;0.33808204531669617
d3e243524Heiligenlexikon-1858;Q240610;0;0.5283480286598206
d3e243560Heiligenlexikon-1858;Q240610;0;0.5241297483444214
d5e161447Heiligenlexikon-1858;Q3368694;0;0.46481654047966003
d5e161468Heiligenlexikon-1858;Q3368694;0;0.5232658386230469
d5e201332Heiligenlexikon-1858;Q113388669;0;0.4985792934894562
d5e201363Heiligenlexikon-1858;Q113388669;0;0.4212287962436676
d5e211828Heiligenlexikon-1858;Q676485;0;0.8966196775436401
d5e211846Heiligenlexikon-1858;Q676485;0;0.7134996652603149
d3e215683Heiligenlexikon-1858;Q1048893;0;0.22012580931186676
d3e44613Heiligenlexikon-1858;Q4064903;0;0.6652388572692871
d3e44645Heiligenlexikon-1858;Q4064903;0;0.6452767252922058
d3e208656Heiligenlexikon-1858;Q1080901;0;0.6051154136657715
d3e208677Heiligenlexikon-1858;Q1080901;0;0.5019785165786743
d3e551043Heiligenlexikon-1858;Q6526588;0;0.4446288049221039
d3e551165Heiligenlexikon-1858;Q6526588;0;0.4429961144924164
d5e220700Heiligenlexikon-1858;Q3822661;0;0.5372173190116882
d5e220719Heiligenlexikon-1858;Q3822661;0;0.5752867460250854
d5e237356Heiligenlexikon-1858;Q3431871;0;0.4422339200973511
d5e237396Heiligenlexikon-1858;Q3431871;0;0.5091426968574524
d3e264760Heiligenlexikon-1858;Q3742239;0;0.6108872294425964
d3e264797Heiligenlexikon-1858;Q3742239;0;0.5912600755691528
d3e109454Heiligenlexikon-1858;Q3638217;0;0.4611034691333771
d3e109478Heiligenlexikon-1858;Q3638217;0;0.5342352986335754
d3e249832Heiligenlexikon-1858;Q5414355;0;0.8474603891372681
d3e249907Heiligenlexikon-1858;Q5414355;0;0.8856207132339478
d3e184438Heiligenlexikon-1858;Q1795174;0;0.819766640663147
d3e184512Heiligenlexikon-1858;Q1795174;0;0.6322978138923645
d5e27000Heiligenlexikon-1858;Q11767925;0;0.6893120408058167
d5e27024Heiligenlexikon-1858;Q11767925;0;0.6628358364105225
d5e385601Heiligenlexikon-1858;Q732865;0;0.45092010498046875
d5e385623Heiligenlexikon-1858;Q732865;0;0.42938151955604553
d3e320008Heiligenlexikon-1858;Q3104446;0;0.6711372137069702
d3e320088Heiligenlexikon-1858;Q3104446;0;0.633435070514679
d5e309339Heiligenlexikon-1858;Q161775;0;0.4769926965236664
d5e309373Heiligenlexikon-1858;Q161775;0;0.6428235769271851
d3e248190Heiligenlexikon-1858;Q218921;0;0.5352818369865417
d3e248215Heiligenlexikon-1858;Q218921;0;0.4701986014842987
d3e89390Heiligenlexikon-1858;Q7401011;0;0.4591253995895386
d3e24327Heiligenlexikon-1858;Q686948;0;0.8008245229721069
d3e24585Heiligenlexikon-1858;Q686948;0;0.7775682210922241
d5e92042Heiligenlexikon-1858;Q1269184;0;0.5993634462356567
d5e92068Heiligenlexikon-1858;Q1269184;0;0.6016894578933716
d3e116366Heiligenlexikon-1858;Q1813938;0;0.2835327982902527
d5e290418Heiligenlexikon-1858;Q1355757;0;0.6745986938476562
d5e290446Heiligenlexikon-1858;Q1355757;0;0.562231719493866
d3e29019Heiligenlexikon-1858;Q10853573;0;0.7590066194534302
d3e29049Heiligenlexikon-1858;Q10853573;0;0.7791343927383423
d5e155483Heiligenlexikon-1858;Q336731;0;0.787993311882019
d5e155507Heiligenlexikon-1858;Q336731;0;0.7304765582084656
d3e3221Heiligenlexikon-1858;Q350814;0;0.3769599497318268
d3e3242Heiligenlexikon-1858;Q350814;0;0.32292842864990234
d5e348699Heiligenlexikon-1858;Q3991848;0;0.8580164909362793
d5e348745Heiligenlexikon-1858;Q3991848;0;0.7588674426078796
d3e508240Heiligenlexikon-1858;Q288295;0;0.7166449427604675
d3e508273Heiligenlexikon-1858;Q288295;0;0.5411286950111389
d3e78056Heiligenlexikon-1858;Q16930922;0;0.402746319770813
d3e78077Heiligenlexikon-1858;Q16930922;0;0.4313006103038788
d3e29019Heiligenlexikon-1858;Q10853573;0;0.7590066194534302
d3e29049Heiligenlexikon-1858;Q10853573;0;0.7791343927383423
d3e96485Heiligenlexikon-1858;Q287916;0;0.47636333107948303
d5e218911Heiligenlexikon-1858;Q3402876;0;0.34972456097602844
d5e218932Heiligenlexikon-1858;Q3402876;0;0.37561240792274475
d5e166032Heiligenlexikon-1858;Q3372512;0;0.6255042552947998
d5e166152Heiligenlexikon-1858;Q3372512;0;0.3273956775665283
d3e405951Heiligenlexikon-1858;Q704189;0;0.6088364720344543
d3e27584Heiligenlexikon-1858;Q45474;0;0.7547858953475952
d3e27615Heiligenlexikon-1858;Q45474;0;0.7577342987060547
d3e191465Heiligenlexikon-1858;Q331697;0;0.6265789866447449
d3e191519Heiligenlexikon-1858;Q331697;0;0.28226011991500854
d3e106521Heiligenlexikon-1858;Q44265;0;0.608949601650238
d3e106856Heiligenlexikon-1858;Q44265;0;0.6583214998245239
d3e316832Heiligenlexikon-1858;Q1358575;0;0.38529425859451294
d3e316870Heiligenlexikon-1858;Q1358575;0;0.33149245381355286
d3e41681Heiligenlexikon-1858;Q473349;0;0.7351595163345337
d3e41705Heiligenlexikon-1858;Q473349;0;0.7195308208465576
d3e314858Heiligenlexikon-1858;Q1559049;0;0.23489591479301453
d3e314887Heiligenlexikon-1858;Q1559049;0;0.5075240731239319
d5e147998Heiligenlexikon-1858;Q16202581;0;0.3649376928806305
d5e148087Heiligenlexikon-1858;Q16202581;0;0.3107575476169586
d3e128580Heiligenlexikon-1858;Q1889720;0;0.677625298500061
d3e2908Heiligenlexikon-1858;Q935496;0;0.7412664294242859
d3e2935Heiligenlexikon-1858;Q935496;0;0.7458100914955139
d3e191465Heiligenlexikon-1858;Q3703644;0;0.6466829180717468
d3e191519Heiligenlexikon-1858;Q3703644;0;0.3448401093482971
d3e390366Heiligenlexikon-1858;Q207113;0;0.4765956997871399
d3e390386Heiligenlexikon-1858;Q207113;0;0.49347826838493347
d5e175666Heiligenlexikon-1858;Q7167812;0;0.5617373585700989
d5e175702Heiligenlexikon-1858;Q7167812;0;0.7072008848190308
d3e257715Heiligenlexikon-1858;Q131159;0;0.5389631986618042
d3e257735Heiligenlexikon-1858;Q131159;0;0.5353367328643799
d3e983Heiligenlexikon-1858;Q479645;0;0.7580615878105164
d5e318382Heiligenlexikon-1858;Q523662;0;0.7324529886245728
d5e318405Heiligenlexikon-1858;Q523662;0;0.7347412109375
d3e1008Heiligenlexikon-1858;Q19602726;0;0.39196133613586426
d3e1064Heiligenlexikon-1858;Q19602726;0;0.3866829574108124
d3e39621Heiligenlexikon-1858;Q2670157;0;0.43168380856513977
d3e39642Heiligenlexikon-1858;Q2670157;0;0.3783409297466278
d5e242093Heiligenlexikon-1858;Q235655;0;0.6585486531257629
d3e557460Heiligenlexikon-1858;Q3940575;0;0.3400685489177704
d3e557555Heiligenlexikon-1858;Q3940575;0;0.4000318944454193
d3e45971Heiligenlexikon-1858;Q156600;0;0.5856963396072388
d3e45998Heiligenlexikon-1858;Q156600;0;0.5034847259521484
