d3e96442Heiligenlexikon-1858;Q287916;0;0.6829423904418945
d3e115777Heiligenlexikon-1858;Q85068;0;0.7287050485610962
d3e147824Heiligenlexikon-1858;Q3010195;0;0.7338477969169617
d5e258859Heiligenlexikon-1858;Q63848046;0;0.7723687291145325
d3e312503Heiligenlexikon-1858;Q48438;0;0.8135713934898376
d5e315578Heiligenlexikon-1858;Q393432;0;0.8531815409660339
d5e388145Heiligenlexikon-1858;Q15788481;0;0.5888457894325256
d5e252031Heiligenlexikon-1858;Q2112470;0;0.6944273710250854
d5e175666Heiligenlexikon-1858;Q7167812;0;0.5914343595504761
d3e252309Heiligenlexikon-1858;Q162972;0;0.7496649622917175
d5e248778Heiligenlexikon-1858;Q1141472;0;0.7588757276535034
d5e349089Heiligenlexikon-1858;Q108295965;0;0.697087824344635
d5e305837Heiligenlexikon-1858;Q462596;0;0.6721087098121643
d5e138776Heiligenlexikon-1858;Q160374;0;0.8752790689468384
d3e81514Heiligenlexikon-1858;Q44024;0;0.7478833794593811
d5e333253Heiligenlexikon-1858;Q9356894;0;0.33816784620285034
d3e564889Heiligenlexikon-1858;Q720016;0;0.7354853749275208
d5e394879Heiligenlexikon-1858;Q564909;0;0.8244404792785645
d3e8585Heiligenlexikon-1858;Q271330;0;0.7965769171714783
d3e244299Heiligenlexikon-1858;Q64398254;0;0.6691885590553284
d3e73118Heiligenlexikon-1858;Q640837;0;0.7277177572250366
d3e256559Heiligenlexikon-1858;Q2276670;0;0.735048770904541
d5e362008Heiligenlexikon-1858;Q192151;0;0.8886241912841797
d5e400012Heiligenlexikon-1858;Q60889;0;0.7984681725502014
d3e36380Heiligenlexikon-1858;Q582213;0;0.7026576399803162
d3e562216Heiligenlexikon-1858;Q1978722;0;0.4720391631126404
d3e116431Heiligenlexikon-1858;Q1956257;0;0.7449157238006592
d5e345629Heiligenlexikon-1858;Q38117964;0;0.5764344930648804
d5e14561Heiligenlexikon-1858;Q356455;0;0.8202164769172668
d5e337130Heiligenlexikon-1858;Q2092277;0;0.8274577856063843
d5e377016Heiligenlexikon-1858;Q18413737;0;0.40953612327575684
d5e209224Heiligenlexikon-1858;Q1283669;0;0.6276559233665466
d5e317330Heiligenlexikon-1858;Q686367;0;0.6724873781204224
d3e149446Heiligenlexikon-1858;Q1520143;0;0.5724880695343018
d3e356636Heiligenlexikon-1858;Q135106;0;0.7476170063018799
d5e148177Heiligenlexikon-1858;Q3355883;0;0.44380730390548706
d5e354745Heiligenlexikon-1858;Q714866;0;0.8807857632637024
d5e228526Heiligenlexikon-1858;Q743246;0;0.7496421337127686
d3e334984Heiligenlexikon-1858;Q1545233;0;0.8012335896492004
d5e327973Heiligenlexikon-1858;Q1281101;0;0.7495118975639343
d5e359916Heiligenlexikon-1858;Q940204;0;0.6416712403297424
d3e140046Heiligenlexikon-1858;Q1044816;0;0.7876976728439331
d3e257977Heiligenlexikon-1858;Q3737887;0;0.5327255725860596
d5e229220Heiligenlexikon-1858;Q22661826;0;0.7049998641014099
d3e47329Heiligenlexikon-1858;Q372688;0;0.7650922536849976
d3e254726Heiligenlexikon-1858;Q919247;0;0.7594597339630127
d3e155600Heiligenlexikon-1858;Q2327351;0;0.8066928386688232
d5e79006Heiligenlexikon-1858;Q3851104;0;0.6494708061218262
d5e29461Heiligenlexikon-1858;Q31966;0;0.6654991507530212
d5e85527Heiligenlexikon-1858;Q733308;0;0.7837939262390137
d3e187516Heiligenlexikon-1858;Q651657;0;0.6069403290748596
d3e191465Heiligenlexikon-1858;Q1748742;0;0.7484504580497742
d5e328916Heiligenlexikon-1858;Q230001;0;0.6403955817222595
d5e178472Heiligenlexikon-1858;Q3387485;0;0.4548395276069641
d5e129453Heiligenlexikon-1858;Q3339549;0;0.6662920713424683
d3e155600Heiligenlexikon-1858;Q2327351;0;0.8066928386688232
d3e38832Heiligenlexikon-1858;Q2841106;0;0.7196871042251587
d3e6113Heiligenlexikon-1858;Q243427;0;0.7525150775909424
d5e217930Heiligenlexikon-1858;Q430497;0;0.6800605058670044
d3e39844Heiligenlexikon-1858;Q2000474;0;0.920255184173584
d5e174230Heiligenlexikon-1858;Q264502;0;0.7793692946434021
d3e514574Heiligenlexikon-1858;Q937601;0;0.6715770959854126
d3e190119Heiligenlexikon-1858;Q4301754;0;0.5039981007575989
d5e93208Heiligenlexikon-1858;Q1269184;0;0.7001482248306274
d5e309339Heiligenlexikon-1858;Q161775;0;0.7916390895843506
d3e182992Heiligenlexikon-1858;Q508214;0;0.7577114701271057
d5e348502Heiligenlexikon-1858;Q2157219;0;0.5952919721603394
d3e303604Heiligenlexikon-1858;Q5518809;0;0.6730253100395203
d3e416890Heiligenlexikon-1858;Q289060;0;0.8325488567352295
d3e334416Heiligenlexikon-1858;Q3115687;0;0.7687000632286072
d5e276117Heiligenlexikon-1858;Q231300;0;0.7087169289588928
d5e337130Heiligenlexikon-1858;Q2092277;0;0.8274577856063843
d5e174677Heiligenlexikon-1858;Q567073;0;0.7575553059577942
d3e141655Heiligenlexikon-1858;Q28374038;0;0.6881738901138306
d5e105558Heiligenlexikon-1858;Q3652965;0;0.7257956862449646
d5e397305Heiligenlexikon-1858;Q499836;0;0.7612830996513367
d5e54826Heiligenlexikon-1858;Q3296268;0;0.4316423833370209
d5e266312Heiligenlexikon-1858;Q3823386;0;0.7996024489402771
d3e182992Heiligenlexikon-1858;Q22661826;0;0.5547603964805603
d5e353060Heiligenlexikon-1858;Q1284098;0;0.7949585318565369
d3e99089Heiligenlexikon-1858;Q1136050;0;0.8481215834617615
d3e201553Heiligenlexikon-1858;Q244380;0;0.7265067100524902
d3e4053Heiligenlexikon-1858;Q4673101;0;0.7338605523109436
d5e524Heiligenlexikon-1858;Q2743919;0;0.7718788981437683
d3e185732Heiligenlexikon-1858;Q1286832;0;0.6918971538543701
d5e364934Heiligenlexikon-1858;Q1393825;0;0.8280601501464844
d3e310630Heiligenlexikon-1858;Q1502088;0;0.6279760003089905
d3e211029Heiligenlexikon-1858;Q544904;0;0.6071881651878357
d3e1664Heiligenlexikon-1858;Q7396202;0;0.6147629618644714
d5e175666Heiligenlexikon-1858;Q7167812;0;0.5914343595504761
d5e295231Heiligenlexikon-1858;Q720016;0;0.7255976796150208
d5e327931Heiligenlexikon-1858;Q206415;0;0.8145027756690979
d3e108748Heiligenlexikon-1858;Q652797;0;0.8629236221313477
d5e221390Heiligenlexikon-1858;Q468622;0;0.6984097361564636
d3e69081Heiligenlexikon-1858;Q622146;0;0.8549540042877197
d3e192554Heiligenlexikon-1858;Q923854;0;0.8279532790184021
d3e24539Heiligenlexikon-1858;Q686948;0;0.8763523697853088
d3e334984Heiligenlexikon-1858;Q1545214;0;0.8225780129432678
d3e99585Heiligenlexikon-1858;Q19202664;0;0.7677686214447021
d5e345559Heiligenlexikon-1858;Q457108;0;0.6705347299575806
d3e218791Heiligenlexikon-1858;Q3717838;0;0.5741622447967529
d3e324613Heiligenlexikon-1858;Q1010767;0;0.8781986236572266
d3e276753Heiligenlexikon-1858;Q292219;0;0.8417279124259949
d3e317535Heiligenlexikon-1858;Q2142772;0;0.7134965062141418
d5e156121Heiligenlexikon-1858;Q378656;0;0.5989038944244385
d3e55933Heiligenlexikon-1858;Q569687;0;0.8424926400184631
d3e312064Heiligenlexikon-1858;Q3100863;0;0.5254828333854675
d3e22063Heiligenlexikon-1858;Q397147;0;0.8799286484718323
d5e146646Heiligenlexikon-1858;Q464959;0;0.7266954183578491
d5e57421Heiligenlexikon-1858;Q726934;0;0.7188751101493835
d5e147998Heiligenlexikon-1858;Q928522;0;0.7614309787750244
d3e571149Heiligenlexikon-1858;Q183240;0;0.774876594543457
d3e19931Heiligenlexikon-1858;Q210096;0;0.7969411611557007
d5e23821Heiligenlexikon-1858;Q102131;0;0.796749472618103
d3e211029Heiligenlexikon-1858;Q1240767;0;0.8031988739967346
d3e334004Heiligenlexikon-1858;Q1382073;0;0.6664261817932129
d5e290418Heiligenlexikon-1858;Q1355757;0;0.847844123840332
d5e20628Heiligenlexikon-1858;Q3947575;0;0.6452275514602661
d5e334794Heiligenlexikon-1858;Q534814;0;0.8180825710296631
d3e17883Heiligenlexikon-1858;Q104467;0;0.7819592952728271
d5e195914Heiligenlexikon-1858;Q508571;0;0.7754099369049072
d3e123286Heiligenlexikon-1858;Q834510;0;0.6831722855567932
d5e227326Heiligenlexikon-1858;Q1293541;0;0.7867801189422607
d5e290418Heiligenlexikon-1858;Q336704;0;0.668696939945221
d3e87379Heiligenlexikon-1858;Q598727;0;0.8365291953086853
d3e400112Heiligenlexikon-1858;Q1636776;0;0.8059865832328796
d3e65365Heiligenlexikon-1858;Q436288;0;0.7967103123664856
d3e165732Heiligenlexikon-1858;Q3297080;0;0.5335491299629211
d3e276817Heiligenlexikon-1858;Q3746448;0;0.7045418620109558
d5e88592Heiligenlexikon-1858;Q162090;0;0.6910445094108582
d5e260998Heiligenlexikon-1858;Q316440;0;0.5926881432533264
d5e231307Heiligenlexikon-1858;Q236974;0;0.7860808372497559
d5e16618Heiligenlexikon-1858;Q1335921;0;0.6060843467712402
d3e210508Heiligenlexikon-1858;Q1240660;0;0.6486257910728455
d5e149504Heiligenlexikon-1858;Q2405871;0;0.863754391670227
d3e169420Heiligenlexikon-1858;Q2180834;0;0.854386031627655
d5e384849Heiligenlexikon-1858;Q561251;0;0.8129046559333801
d5e364934Heiligenlexikon-1858;Q1393825;0;0.8280601501464844
d3e148322Heiligenlexikon-1858;Q1255628;0;0.26418784260749817
d3e188543Heiligenlexikon-1858;Q14849951;0;0.7335028648376465
d3e257977Heiligenlexikon-1858;Q3737888;0;0.7607726454734802
d3e289658Heiligenlexikon-1858;Q163900;0;0.8175852298736572
d3e361129Heiligenlexikon-1858;Q170164;0;0.6915193796157837
d5e145720Heiligenlexikon-1858;Q1609579;0;0.7234976291656494
d5e326927Heiligenlexikon-1858;Q382476;0;0.7927999496459961
d3e243473Heiligenlexikon-1858;Q3734195;0;0.6890599727630615
d3e19838Heiligenlexikon-1858;Q2720655;0;0.8366259336471558
d5e162272Heiligenlexikon-1858;Q165479;0;0.6431546211242676
d5e238501Heiligenlexikon-1858;Q2142978;0;0.7815256714820862
d3e579038Heiligenlexikon-1858;Q719683;0;0.8082507252693176
d3e160659Heiligenlexikon-1858;Q720076;0;0.6480138897895813
d5e206878Heiligenlexikon-1858;Q16895836;0;0.8366920948028564
d3e156505Heiligenlexikon-1858;Q3010195;0;0.6717593669891357
d3e264760Heiligenlexikon-1858;Q2252489;0;0.6710168719291687
d3e19838Heiligenlexikon-1858;Q210096;0;0.8577516674995422
d3e225569Heiligenlexikon-1858;Q159862;0;0.7414995431900024
d5e289676Heiligenlexikon-1858;Q2275313;0;0.7134192585945129
d3e119387Heiligenlexikon-1858;Q151967;0;0.9298753142356873
d5e308976Heiligenlexikon-1858;Q2332112;0;0.8352055549621582
d3e264760Heiligenlexikon-1858;Q3742239;0;0.6865922808647156
d3e264760Heiligenlexikon-1858;Q1357293;0;0.6297953128814697
d3e147965Heiligenlexikon-1858;Q3664216;0;0.7419403791427612
d3e150763Heiligenlexikon-1858;Q984059;0;0.789823591709137
d3e122902Heiligenlexikon-1858;Q2910280;0;0.44949981570243835
d3e548874Heiligenlexikon-1858;Q1818867;0;0.9078836441040039
d3e132642Heiligenlexikon-1858;Q2387141;0;0.5200716853141785
d5e369183Heiligenlexikon-1858;Q9093014;0;0.34210696816444397
d3e586305Heiligenlexikon-1858;Q694263;0;0.748711109161377
d3e161972Heiligenlexikon-1858;Q3650618;0;0.7645705342292786
d5e106512Heiligenlexikon-1858;Q2401572;0;0.6661103963851929
d3e157334Heiligenlexikon-1858;Q3483508;0;0.8238086700439453
d3e392999Heiligenlexikon-1858;Q3882751;0;0.7648903131484985
d3e8660Heiligenlexikon-1858;Q76802;0;0.8310861587524414
d3e3221Heiligenlexikon-1858;Q2176275;0;0.5423350930213928
d5e60103Heiligenlexikon-1858;Q3295693;0;0.678627073764801
d5e346080Heiligenlexikon-1858;Q2330524;0;0.7580615282058716
d3e221091Heiligenlexikon-1858;Q348955;0;0.8814970254898071
d3e38255Heiligenlexikon-1858;Q453698;0;0.8434683084487915
d5e293920Heiligenlexikon-1858;Q428094;0;0.7279376983642578
d5e218911Heiligenlexikon-1858;Q3402876;0;0.42232272028923035
d3e82608Heiligenlexikon-1858;Q780243;0;0.868018388748169
d3e400269Heiligenlexikon-1858;Q3143202;0;0.43986058235168457
d3e9447Heiligenlexikon-1858;Q709718;0;0.6304530501365662
d3e494638Heiligenlexikon-1858;Q14055566;0;0.4934670925140381
d5e52765Heiligenlexikon-1858;Q543320;0;0.6475154757499695
d3e58916Heiligenlexikon-1858;Q599290;0;0.6693492531776428
d3e205970Heiligenlexikon-1858;Q1238073;0;0.7893744111061096
d3e193583Heiligenlexikon-1858;Q310633;0;0.7993517518043518
d3e303604Heiligenlexikon-1858;Q5518809;0;0.6730253100395203
d5e66093Heiligenlexikon-1858;Q2270111;0;0.8263919353485107
d3e246048Heiligenlexikon-1858;Q160514;0;0.7668958902359009
d3e282148Heiligenlexikon-1858;Q1374816;0;0.7842963337898254
d5e345422Heiligenlexikon-1858;Q1284098;0;0.6020540595054626
d5e358585Heiligenlexikon-1858;Q2501466;0;0.8433082103729248
d5e163570Heiligenlexikon-1858;Q237824;0;0.637101411819458
d5e166032Heiligenlexikon-1858;Q9200;0;0.8808169960975647
d3e137443Heiligenlexikon-1858;Q977571;0;0.4214171767234802
d3e175547Heiligenlexikon-1858;Q981729;0;0.7961291074752808
d5e261919Heiligenlexikon-1858;Q262751;0;0.8257030248641968
d3e44235Heiligenlexikon-1858;Q1291868;0;0.7536427974700928
d3e125214Heiligenlexikon-1858;Q204996;0;0.8022413849830627
d3e59941Heiligenlexikon-1858;Q170547;0;0.8181793689727783
d3e325093Heiligenlexikon-1858;Q740017;0;0.7758837342262268
d3e334984Heiligenlexikon-1858;Q4149099;0;0.8130261301994324
d3e331756Heiligenlexikon-1858;Q704817;0;0.7242962718009949
d3e69844Heiligenlexikon-1858;Q1565558;0;0.46265432238578796
d5e23674Heiligenlexikon-1858;Q6756480;0;0.44478070735931396
d5e252796Heiligenlexikon-1858;Q244383;0;0.7645301818847656
d5e60103Heiligenlexikon-1858;Q133704;0;0.8497070074081421
d5e336849Heiligenlexikon-1858;Q297584;0;0.8898656964302063
d5e338395Heiligenlexikon-1858;Q10381056;0;0.8166500329971313
d3e320328Heiligenlexikon-1858;Q3761242;0;0.7407028675079346
d3e153324Heiligenlexikon-1858;Q237882;0;0.8634591698646545
d3e420816Heiligenlexikon-1858;Q379685;0;0.8096137046813965
d3e89213Heiligenlexikon-1858;Q18222658;0;0.8621024489402771
d3e106856Heiligenlexikon-1858;Q44265;0;0.8431006073951721
d3e439825Heiligenlexikon-1858;Q9396827;0;0.7931294441223145
d3e415609Heiligenlexikon-1858;Q264096;0;0.850675642490387
d5e221390Heiligenlexikon-1858;Q4383206;0;0.8776754140853882
d3e282920Heiligenlexikon-1858;Q18918375;0;0.3781381845474243
d3e153324Heiligenlexikon-1858;Q237882;0;0.8634591698646545
d3e125049Heiligenlexikon-1858;Q913528;0;0.7443504333496094
d5e253330Heiligenlexikon-1858;Q254402;0;0.7388002276420593
d5e381076Heiligenlexikon-1858;Q318974;0;0.6554842591285706
d3e92618Heiligenlexikon-1858;Q508782;0;0.7517731189727783
d5e388849Heiligenlexikon-1858;Q2709203;0;0.8230835199356079
d5e309339Heiligenlexikon-1858;Q161775;0;0.7916390895843506
d3e2878Heiligenlexikon-1858;Q4056481;0;0.7968486547470093
d5e305837Heiligenlexikon-1858;Q3491077;0;0.29672110080718994
d5e269963Heiligenlexikon-1858;Q3824785;0;0.5052849054336548
d3e272952Heiligenlexikon-1858;Q3744556;0;0.6880038380622864
d5e294115Heiligenlexikon-1858;Q729774;0;0.6760149598121643
d5e125037Heiligenlexikon-1858;Q417686;0;0.752816379070282
d3e509184Heiligenlexikon-1858;Q185117;0;0.7722712755203247
d3e232962Heiligenlexikon-1858;Q655381;0;0.7323780655860901
d3e243524Heiligenlexikon-1858;Q240610;0;0.790441632270813
d3e133773Heiligenlexikon-1858;Q1027390;0;0.7306329607963562
d5e90710Heiligenlexikon-1858;Q366198;0;0.6139203310012817
d3e103434Heiligenlexikon-1858;Q19202889;0;0.7739610075950623
d3e44613Heiligenlexikon-1858;Q254896;0;0.7394598722457886
d5e326927Heiligenlexikon-1858;Q2210029;0;0.8001280426979065
d5e130477Heiligenlexikon-1858;Q129434;0;0.6411156058311462
d3e92727Heiligenlexikon-1858;Q4850395;0;0.6672436594963074
d5e302837Heiligenlexikon-1858;Q161443;0;0.7497461438179016
d3e396682Heiligenlexikon-1858;Q159834;0;0.902372419834137
d5e149115Heiligenlexikon-1858;Q752046;0;0.4792040288448334
d5e240182Heiligenlexikon-1858;Q1407613;0;0.5858709812164307
d3e4916Heiligenlexikon-1858;Q3604573;0;0.6695423126220703
d3e108748Heiligenlexikon-1858;Q652797;0;0.8629236221313477
d3e360747Heiligenlexikon-1858;Q98272;0;0.7557223439216614
d5e231307Heiligenlexikon-1858;Q236974;0;0.7860808372497559
d5e309339Heiligenlexikon-1858;Q3065847;0;0.5330735445022583
d3e112437Heiligenlexikon-1858;Q2259281;0;0.7959535717964172
d5e66641Heiligenlexikon-1858;Q100206;0;0.8313732743263245
d5e148460Heiligenlexikon-1858;Q928522;0;0.8190000057220459
d3e52355Heiligenlexikon-1858;Q384117;0;0.7565711736679077
d5e29461Heiligenlexikon-1858;Q132797;0;0.7622268199920654
d3e413339Heiligenlexikon-1858;Q1664137;0;0.7073389887809753
d3e524803Heiligenlexikon-1858;Q181738;0;0.7625030875205994
d5e293232Heiligenlexikon-1858;Q3483351;0;0.4997157156467438
d3e45851Heiligenlexikon-1858;Q3615108;0;0.8485884666442871
d5e369666Heiligenlexikon-1858;Q196653;0;0.6283254027366638
d3e263793Heiligenlexikon-1858;Q11697793;0;0.6143113970756531
d5e150629Heiligenlexikon-1858;Q269867;0;0.6914868950843811
d3e260337Heiligenlexikon-1858;Q4480411;0;0.4963306188583374
d3e116820Heiligenlexikon-1858;Q828634;0;0.621547520160675
d3e173697Heiligenlexikon-1858;Q54798;0;0.7180631160736084
d3e130503Heiligenlexikon-1858;Q304832;0;0.8193982839584351
d5e27000Heiligenlexikon-1858;Q178004;0;0.7379137873649597
d5e238160Heiligenlexikon-1858;Q506140;0;0.6309876441955566
d5e266312Heiligenlexikon-1858;Q18398390;0;0.8715822696685791
d3e11071Heiligenlexikon-1858;Q374822;0;0.7834032773971558
d5e124171Heiligenlexikon-1858;Q9048833;0;0.5743632912635803
d3e243524Heiligenlexikon-1858;Q240610;0;0.790441632270813
d5e161447Heiligenlexikon-1858;Q3368694;0;0.38563159108161926
d5e201332Heiligenlexikon-1858;Q113388669;0;0.4985792934894562
d5e211828Heiligenlexikon-1858;Q676485;0;0.8423678874969482
d3e215683Heiligenlexikon-1858;Q1048893;0;0.4965381920337677
d3e44613Heiligenlexikon-1858;Q4064903;0;0.7148002982139587
d3e208656Heiligenlexikon-1858;Q1080901;0;0.7387144565582275
d3e551043Heiligenlexikon-1858;Q6526588;0;0.4900500476360321
d5e220700Heiligenlexikon-1858;Q3822661;0;0.7358582615852356
d5e237356Heiligenlexikon-1858;Q3431871;0;0.6236175298690796
d3e264760Heiligenlexikon-1858;Q3742239;0;0.6865922808647156
d3e109454Heiligenlexikon-1858;Q3638217;0;0.5120551586151123
d3e249832Heiligenlexikon-1858;Q5414355;0;0.8683851957321167
d3e184438Heiligenlexikon-1858;Q1795174;0;0.921791136264801
d5e27000Heiligenlexikon-1858;Q11767925;0;0.8731597065925598
d5e385601Heiligenlexikon-1858;Q732865;0;0.7468567490577698
d3e320008Heiligenlexikon-1858;Q3104446;0;0.602975606918335
d5e309339Heiligenlexikon-1858;Q161775;0;0.7916390895843506
d3e248190Heiligenlexikon-1858;Q218921;0;0.8030269742012024
d3e89390Heiligenlexikon-1858;Q7401011;0;0.46818748116493225
d3e24327Heiligenlexikon-1858;Q686948;0;0.9249890446662903
d5e92042Heiligenlexikon-1858;Q1269184;0;0.6439863443374634
d3e116366Heiligenlexikon-1858;Q1813938;0;0.6214896440505981
d5e290418Heiligenlexikon-1858;Q1355757;0;0.847844123840332
d3e29019Heiligenlexikon-1858;Q10853573;0;0.6594579219818115
d5e155483Heiligenlexikon-1858;Q336731;0;0.8337734341621399
d3e3221Heiligenlexikon-1858;Q350814;0;0.8006393909454346
d5e348699Heiligenlexikon-1858;Q3991848;0;0.8908306956291199
d3e508240Heiligenlexikon-1858;Q288295;0;0.6987252831459045
d3e78056Heiligenlexikon-1858;Q16930922;0;0.6867205500602722
d3e29019Heiligenlexikon-1858;Q10853573;0;0.6594579219818115
d3e96485Heiligenlexikon-1858;Q287916;0;0.6231104135513306
d5e218911Heiligenlexikon-1858;Q3402876;0;0.42232272028923035
d5e166032Heiligenlexikon-1858;Q3372512;0;0.673536479473114
d3e405951Heiligenlexikon-1858;Q704189;0;0.6680290102958679
d3e27584Heiligenlexikon-1858;Q45474;0;0.7717912197113037
d3e191465Heiligenlexikon-1858;Q331697;0;0.8772556185722351
d3e106521Heiligenlexikon-1858;Q44265;0;0.9160397052764893
d3e316832Heiligenlexikon-1858;Q1358575;0;0.6428282856941223
d3e41681Heiligenlexikon-1858;Q473349;0;0.8311184048652649
d3e314858Heiligenlexikon-1858;Q1559049;0;0.7088600993156433
d5e147998Heiligenlexikon-1858;Q16202581;0;0.8574206233024597
d3e128580Heiligenlexikon-1858;Q1889720;0;0.7858426570892334
d3e2908Heiligenlexikon-1858;Q935496;0;0.6518077254295349
d3e191465Heiligenlexikon-1858;Q3703644;0;0.7354885339736938
d3e390366Heiligenlexikon-1858;Q207113;0;0.6724717617034912
d5e175666Heiligenlexikon-1858;Q7167812;0;0.5914343595504761
d3e257715Heiligenlexikon-1858;Q131159;0;0.759405791759491
d3e983Heiligenlexikon-1858;Q479645;0;0.8024601936340332
d5e318382Heiligenlexikon-1858;Q523662;0;0.728858470916748
d3e1008Heiligenlexikon-1858;Q19602726;0;0.39196133613586426
d3e39621Heiligenlexikon-1858;Q2670157;0;0.6289535164833069
d5e242093Heiligenlexikon-1858;Q235655;0;0.7938355207443237
d3e557460Heiligenlexikon-1858;Q3940575;0;0.35268718004226685
d3e45971Heiligenlexikon-1858;Q156600;0;0.7905571460723877
d3e271766Heiligenlexikon-1858;Q1774929;0;0.7102522253990173
d5e403395Heiligenlexikon-1858;Q139467;0;0.7566614747047424
d3e161990Heiligenlexikon-1858;Q7401130;0;0.5402141213417053
d3e344160Heiligenlexikon-1858;Q3779524;0;0.6372135281562805
d3e198322Heiligenlexikon-1858;Q2420809;0;0.6388300061225891
d5e276564Heiligenlexikon-1858;Q516729;0;0.8807418346405029
d3e331300Heiligenlexikon-1858;Q15304031;0;0.7061293721199036
d3e149321Heiligenlexikon-1858;Q590391;0;0.6576600670814514
d3e163203Heiligenlexikon-1858;Q3397178;0;0.5840746760368347
d3e91687Heiligenlexikon-1858;Q797915;0;0.826797604560852
d5e156642Heiligenlexikon-1858;Q1394174;0;0.8452808260917664
d5e178472Heiligenlexikon-1858;Q33923;0;0.7387688755989075
d5e109083Heiligenlexikon-1858;Q3066480;0;0.7219014763832092
d5e309339Heiligenlexikon-1858;Q161775;0;0.7916390895843506
d3e500068Heiligenlexikon-1858;Q724454;0;0.8448209166526794
d5e109174Heiligenlexikon-1858;Q5240289;0;0.7598012089729309
d3e588490Heiligenlexikon-1858;Q291708;0;0.7700809240341187
d3e545178Heiligenlexikon-1858;Q436931;0;0.8120734691619873
d5e74236Heiligenlexikon-1858;Q3300230;0;0.36657384037971497
d3e397063Heiligenlexikon-1858;Q159834;0;0.74717777967453
d3e323680Heiligenlexikon-1858;Q9268078;0;0.5937831997871399
d5e309339Heiligenlexikon-1858;Q3592412;0;0.6587778925895691
d5e252426Heiligenlexikon-1858;Q510178;0;0.5779882073402405
d5e338060Heiligenlexikon-1858;Q3983958;0;0.6437240839004517
d5e242117Heiligenlexikon-1858;Q3431374;0;0.8843200206756592
d5e27000Heiligenlexikon-1858;Q11767925;0;0.8731597065925598
d5e52765Heiligenlexikon-1858;Q2664456;0;0.28828927874565125
d5e38610Heiligenlexikon-1858;Q543320;0;0.6189079880714417
d5e306795Heiligenlexikon-1858;Q101280;0;0.6950414180755615
d5e297527Heiligenlexikon-1858;Q1088039;0;0.5171898007392883
d3e153959Heiligenlexikon-1858;Q193507;0;0.6604443788528442
d5e295231Heiligenlexikon-1858;Q16606231;0;0.6986085176467896
d5e161447Heiligenlexikon-1858;Q3368694;0;0.38563159108161926
d5e148019Heiligenlexikon-1858;Q928522;0;0.852141261100769
d3e264760Heiligenlexikon-1858;Q2252489;0;0.6710168719291687
d5e392911Heiligenlexikon-1858;Q377195;0;0.6700279712677002
d3e49455Heiligenlexikon-1858;Q513430;0;0.6663861870765686
d5e250149Heiligenlexikon-1858;Q3440790;0;0.804832398891449
d3e167459Heiligenlexikon-1858;Q3684560;0;0.8034225702285767
d3e142931Heiligenlexikon-1858;Q974960;0;0.7494683861732483
d3e384508Heiligenlexikon-1858;Q44344;0;0.7279020547866821
d5e229517Heiligenlexikon-1858;Q30691241;0;0.7199662327766418
d3e350436Heiligenlexikon-1858;Q1834624;0;0.7890457510948181
d3e94951Heiligenlexikon-1858;Q192816;0;0.7292299866676331
d5e130477Heiligenlexikon-1858;Q3875937;0;0.8181792497634888
d3e39844Heiligenlexikon-1858;Q2000474;0;0.920255184173584
d5e162272Heiligenlexikon-1858;Q165479;0;0.6431546211242676
d3e168553Heiligenlexikon-1858;Q1124235;0;0.72425377368927
d5e270079Heiligenlexikon-1858;Q673715;0;0.5119686722755432
d3e227674Heiligenlexikon-1858;Q17993178;0;0.7729562520980835
d3e260407Heiligenlexikon-1858;Q11921622;0;0.8644230961799622
d5e309179Heiligenlexikon-1858;Q16666017;0;0.7719280123710632
d3e38255Heiligenlexikon-1858;Q453698;0;0.8434683084487915
d3e59941Heiligenlexikon-1858;Q599290;0;0.6561782360076904
d3e208677Heiligenlexikon-1858;Q32954;0;0.20964406430721283
d3e144824Heiligenlexikon-1858;Q1050218;0;0.8041179180145264
d3e297829Heiligenlexikon-1858;Q3754183;0;0.8766364455223083
d3e121816Heiligenlexikon-1858;Q160445;0;0.8104922771453857
d3e274328Heiligenlexikon-1858;Q622095;0;0.7343041300773621
d5e60103Heiligenlexikon-1858;Q133704;0;0.8497070074081421
d5e252031Heiligenlexikon-1858;Q1114706;0;0.6391201615333557
d3e9706Heiligenlexikon-1858;Q355579;0;0.7771489024162292
d3e44235Heiligenlexikon-1858;Q232975;0;0.7067171931266785
d5e22433Heiligenlexikon-1858;Q160373;0;0.6896846890449524
d3e238754Heiligenlexikon-1858;Q1958309;0;0.4748973250389099
d3e131496Heiligenlexikon-1858;Q160882;0;0.7300710678100586
d5e312184Heiligenlexikon-1858;Q134666;0;0.6589502096176147
d3e182992Heiligenlexikon-1858;Q743246;0;0.5819664001464844
d5e146218Heiligenlexikon-1858;Q319568;0;0.8365154266357422
d5e349066Heiligenlexikon-1858;Q108295965;0;0.7792164087295532
d3e126499Heiligenlexikon-1858;Q312314;0;0.7235975861549377
d3e304080Heiligenlexikon-1858;Q16965184;0;0.6955825090408325
d3e38832Heiligenlexikon-1858;Q2841106;0;0.7196871042251587
d5e407742Heiligenlexikon-1858;Q226859;0;0.817020058631897
d3e58916Heiligenlexikon-1858;Q363002;0;0.7494007349014282
d5e359895Heiligenlexikon-1858;Q67607574;0;0.22120028734207153
d3e5925Heiligenlexikon-1858;Q347213;0;0.8531455397605896
d3e524974Heiligenlexikon-1858;Q181738;0;0.7141774892807007
